.6636851,1.158311,2.365248E-02,3.245711,83.268
.6631509,1.15709,2.348737E-02,14.54204,53.6979
.6603349,1.155862,.0235133,5.850081,76.7788
.6636498,1.156142,2.365803E-02,2.900842,84.3184
.6638217,1.159049,2.354107E-02,9.701772,67.341
.666001,1.157021,2.359205E-02,6.247047,76.8126
.6634305,1.157518,2.360478E-02,7.992455,71.8275
.6625867,1.1579,2.358482E-02,3.048413,83.562
.661599,1.157578,2.358288E-02,7.590501,72.4805
.6632795,1.158303,2.349555E-02,5.640797,77.6247
.6621264,1.157823,2.362697E-02,10.38098,65.1836
.6607502,1.157177,.0236304,2.200124,85.1782
.6627776,1.155374,2.355165E-02,5.410445,78.3883
.6647825,1.159145,2.364996E-02,9.146907,68.8882
.6637259,1.159158,2.366692E-02,8.035993,71.5421
.6635751,1.15718,2.364027E-02,8.896046,69.5169
.663529,1.15819,2.365979E-02,6.470378,75.5626
.6595529,1.154438,2.353852E-02,1.63845,86.5441
.6637585,1.157339,2.359074E-02,7.337595,73.5924
.6621678,1.157251,2.344711E-02,12.12704,60.6343
.6621909,1.155914,2.367393E-02,13.11878,57.5439
.6617522,1.156503,2.352503E-02,11.75541,61.5585
.6643269,1.157821,2.351604E-02,10.29383,66.0155
.663496,1.157625,2.365498E-02,7.512801,73.0108
.6611257,1.156886,2.356836E-02,4.809245,79.2917
.6654006,1.154585,2.359616E-02,11.71794,62.5287
.6662309,1.15774,2.355933E-02,11.56978,62.8562
.6597597,1.157542,2.364291E-02,10.94494,63.1449
.6625962,1.157794,2.366157E-02,13.69352,55.7656
.6645273,1.158669,2.365957E-02,6.034635,76.7882
.6651817,1.159687,2.349403E-02,6.751953,75.1555
.6611262,1.159721,2.355564E-02,10.8742,63.5193
.6647407,1.156476,2.363314E-02,1.408856,87.8596
.6621236,1.157777,2.362801E-02,6.032833,76.4139
.6638464,1.159756,2.366197E-02,12.87134,58.2794
.6640068,1.156096,2.354534E-02,11.14048,63.7687
.6619278,1.158371,2.357753E-02,9.752929,66.8385
.6601254,1.157883,2.356945E-02,10.47942,64.559
.6656912,1.158006,2.359843E-02,7.053001,74.6312
.6622767,1.158634,2.362541E-02,11.76785,61.283
.6613274,1.156064,2.364114E-02,10.13599,65.8477
.6625132,1.155056,2.361502E-02,9.86961,66.9546
.6645693,1.158,.0236631,10.38363,65.6286
.6642497,1.158512,2.356086E-02,9.411172,68.238
.6640843,1.156449,2.364516E-02,4.621124,80.3725
.6660763,1.158045,2.360547E-02,5.58189,78.3195
.6641951,1.159574,.0236906,6.0814,76.4797
.6613291,1.156387,2.362217E-02,4.495265,80.1123
.6633513,1.15897,2.361968E-02,9.845616,66.7788
.6649635,1.156056,2.360597E-02,6.273344,76.6336
.6585288,1.159915,2.353372E-02,2.67639,83.3327
.6595394,1.156946,2.361877E-02,3.497124,82.0057
.6651798,1.155938,2.362318E-02,12.00571,61.489
.6606215,1.158262,.0236791,6.07028,75.9214
.6626082,1.157081,2.361314E-02,7.524547,72.8897
.6631045,1.157678,2.359149E-02,8.644891,70.0684
.6623265,1.155989,2.356615E-02,7.699611,72.5469
.6622508,1.15754,2.360927E-02,9.822381,66.7717
.6588475,1.156874,2.357968E-02,8.417624,69.8663
.6639694,1.158494,2.354437E-02,6.526203,75.5604
.6641032,1.155699,2.359639E-02,1.24858,88.1844
.6610339,1.156796,2.364783E-02,12.28793,59.6823
.6648652,1.158072,2.362072E-02,12.32687,60.2962
.6655264,1.157692,2.361685E-02,6.536438,75.9046
.6644878,1.157986,2.361567E-02,9.491855,68.0717
.6652486,1.157158,2.351365E-02,-1.491038,94.0701
.6605222,1.155507,2.362156E-02,7.001027,73.9446
.6625573,1.157454,2.358074E-02,6.74401,74.8203
.6569595,1.15909,2.358134E-02,2.830926,82.7488
.6657995,1.159429,2.357008E-02,4.552796,80.5669
.6599963,1.158963,2.363614E-02,8.411097,69.8453
.6596461,1.158464,2.361483E-02,7.838453,71.3182
.6650611,1.157514,2.355401E-02,5.673969,77.9766
.6616852,1.15659,2.366369E-02,-1.060658,92.5255
.6627686,1.15895,.023685,8.17548,70.9897
.6613333,1.1589,2.351896E-02,7.594087,72.3212
.6645904,1.158686,2.359174E-02,8.331894,71.0806
.6653178,1.159625,2.364128E-02,10.89604,64.2388
.6652399,1.157009,2.365808E-02,13.87456,55.8596
.658788,1.157254,2.355402E-02,13.9732,54.3611
.6611892,1.158662,2.364676E-02,4.47404,79.85
.66421,1.155429,2.357961E-02,8.283381,71.4973
.6640099,1.157008,2.362381E-02,14.07575,55.0516
.6653337,1.159344,2.362793E-02,3.361376,83.2261
.660788,1.158753,2.357459E-02,10.02279,65.8397
.6620424,1.158279,2.352834E-02,8.592784,69.9759
.6617277,1.158527,2.367115E-02,8.953432,68.8031
.662857,1.157357,2.358354E-02,10.79292,64.3094
.6639085,1.158967,2.355918E-02,3.270015,83.2072
.6645216,1.15841,2.358961E-02,.3189979,89.9404
.6635036,1.158319,2.364236E-02,8.935401,69.2734
.6653776,1.158494,2.363416E-02,10.43433,65.644
.661393,1.158162,2.362992E-02,4.395275,80.1451
.6646781,1.156668,2.361014E-02,12.66148,59.4418
.6630901,1.157479,2.373257E-02,13.71843,55.7004
.6667855,1.155751,2.353024E-02,11.34886,63.8338
.6623401,1.158508,.0235827,11.4379,62.2961
.6602412,1.158162,2.366733E-02,4.19044,80.3718
.668844,1.158437,2.365139E-02,8.941575,70.3608
.6630054,1.157198,2.356102E-02,12.61459,59.2489
.6657487,1.15917,2.357338E-02,9.258604,68.8726
.663287,1.158353,2.359758E-02,7.675804,72.5185
.6625717,1.15493,2.365555E-02,8.657959,70.1609
.6644629,1.16057,2.362819E-02,11.18574,63.1785
.6616403,1.159702,2.360612E-02,4.760536,79.1618
.665108,1.156973,.0236852,5.593394,78.1699
.6645159,1.157461,2.359558E-02,5.142301,79.124
.6673525,1.157483,2.364287E-02,11.37376,63.556
.6639822,1.15914,2.361889E-02,14.54001,53.4515
.6654697,1.157894,.0236254,10.92797,64.3797
.6634746,1.15855,2.346892E-02,15.74202,49.9636
.662116,1.155791,2.347969E-02,12.24155,60.3916
.6644203,1.156415,2.367247E-02,9.992787,66.8156
.6636507,1.159449,2.355948E-02,1.957644,86.0497
.6670855,1.157046,2.358866E-02,13.35307,57.9258
.6639847,1.157427,2.362058E-02,5.920104,77.1237
.6620255,1.157794,2.357024E-02,9.959977,66.3721
.6652966,1.157005,2.360603E-02,7.864713,72.603
.6614421,1.159564,2.351123E-02,11.56529,61.7452
.6609922,1.156192,2.364932E-02,6.712453,74.6669
.664232,1.157558,2.361266E-02,7.074334,74.3118
.6630488,1.154669,2.355541E-02,5.932381,77.2613
.6649694,1.158412,.0237066,15.18244,51.562
.6633956,1.157485,2.359046E-02,8.262375,71.1426
.6671539,1.156557,2.363818E-02,8.499796,71.379
.6622887,1.155888,2.366221E-02,12.70386,58.8053
.6650097,1.157961,2.363537E-02,8.076257,71.8681
.6588023,1.153613,2.371843E-02,6.561153,74.8327
.6635419,1.157033,2.356748E-02,7.231619,73.8665
.6613214,1.16183,2.357702E-02,11.94179,60.3509
.6627148,1.156417,2.369164E-02,13.18425,57.3849
.6625041,1.156571,2.350074E-02,11.75855,61.7357
.6665246,1.158512,2.351009E-02,14.19049,55.309
.6645485,1.157705,2.363124E-02,8.051092,71.868
.665463,1.156891,.0236691,-1.712172,94.6306
.6655864,1.157259,2.369973E-02,8.71392,70.352
.6656045,1.158149,2.362666E-02,13.72147,56.347
.6605998,1.15839,.0236399,7.932547,71.2627
.6629142,1.158523,2.360141E-02,8.357051,70.6735
.6644304,1.15706,2.362595E-02,10.96237,64.1494
.6679705,1.15937,2.375663E-02,2.074594,86.661
.666021,1.160892,2.357489E-02,7.57864,73.071
.6651276,1.159869,2.358434E-02,17.1841,45.2925
.6656607,1.158803,2.360534E-02,5.037216,79.4492
.6633132,1.159273,2.360441E-02,7.409961,73.0884
.6680852,1.159634,2.369923E-02,2.35377,86.0358
.6601992,1.158824,2.358517E-02,10.42274,64.6143
.6622438,1.158855,2.353131E-02,9.409767,67.8161
.6655423,1.156379,2.375204E-02,10.21631,66.3555
.6649212,1.158002,2.360224E-02,6.588709,75.6224
.6613991,1.159257,2.367263E-02,12.36158,59.2746
.6618807,1.15811,2.360946E-02,9.969671,66.2381
.6628239,1.157569,2.359111E-02,-5.204828E-02,90.4926
.6650833,1.157905,2.363963E-02,16.45872,47.6906
.664017,1.158768,2.356721E-02,13.91908,55.4667
.6631566,1.156574,2.365619E-02,5.930676,77.0025
.6662387,1.156858,2.364099E-02,7.359118,74.0752
.662746,1.156704,2.371377E-02,7.423233,73.1376
.6645889,1.158833,.0236273,12.27428,60.3052
.6636546,1.159914,2.366547E-02,8.626724,69.9177
.6639082,1.15868,2.361428E-02,10.54724,65.031
.6578095,1.160325,2.357942E-02,2.470664,83.5866
.6582295,1.159129,2.363854E-02,4.296951,79.6029
.6657427,1.158361,2.361879E-02,13.17746,57.9839
.6613389,1.155616,2.370692E-02,6.142866,76.1801
.6624763,1.159509,2.362736E-02,7.259116,73.2493
.6637204,1.15697,2.357709E-02,8.331874,71.1004
.6617584,1.15835,2.366102E-02,6.024524,76.2713
.6631532,1.157634,2.356212E-02,13.51584,56.5986
.6594587,1.158898,2.355058E-02,3.643609,81.4386
.6648404,1.15724,2.363371E-02,7.643523,73.0215
.6634116,1.157364,2.360335E-02,-.8161119,92.2617
.6611806,1.156974,2.365263E-02,10.14182,65.6934
.6670728,1.160134,2.361225E-02,7.428747,73.7248
.6625466,1.15777,2.370868E-02,4.712006,79.6464
.6644061,1.157851,2.358385E-02,2.754871,84.6146
.6653426,1.159287,2.365366E-02,8.822252,69.8401
.6642969,1.157706,2.349439E-02,-3.90649,98.6678
.6675338,1.157189,.023616,6.105141,77.4485
.6616508,1.157418,2.355903E-02,20.14735,34.4544
.6620226,1.159027,2.359478E-02,4.30264,80.4051
.6664897,1.159451,2.358937E-02,4.752413,80.2288
.6590497,1.158964,2.369254E-02,10.43623,64.1943
.6594139,1.159795,2.364183E-02,8.071856,70.5045
.6641358,1.157698,.0236653,5.689621,77.6581
.6656114,1.154362,2.366846E-02,6.768524,75.6964
.6668053,1.157924,2.366893E-02,9.373812,68.8247
.6639572,1.159635,2.354051E-02,10.07755,66.3034
.6644731,1.157657,2.359989E-02,10.46598,65.4951
.6629732,1.157802,.0236388,6.184182,76.2106
.6639294,1.158692,2.372963E-02,12.94686,58.0676
.6690225,1.155656,2.367961E-02,17.40368,45.4877
.6619396,1.157536,2.365669E-02,14.4064,53.4987
.662308,1.160818,2.367037E-02,11.28591,62.3679
.6631265,1.156668,2.361014E-02,12.66148,59.113
.6630901,1.157479,2.373257E-02,13.71843,55.7004
.6667855,1.155751,2.353024E-02,11.34886,63.8338
.6623401,1.158508,.0235827,11.4379,62.2961
.6602412,1.158162,2.366733E-02,4.19044,80.3718
.668844,1.158437,2.365139E-02,8.941575,70.3608
.6630054,1.157198,2.356102E-02,12.61459,59.2489
.6657487,1.15917,2.357338E-02,9.258604,68.8726
.663287,1.158353,2.359758E-02,7.675804,72.5185
.6625717,1.15493,2.365555E-02,8.657959,70.1609
.6644629,1.16057,2.362819E-02,11.18574,63.1785
.6616403,1.159702,2.360612E-02,4.760536,79.1618
.665108,1.156973,.0236852,5.593394,78.1699
.6645159,1.157461,2.359558E-02,5.142301,79.124
.6673525,1.157483,2.364287E-02,11.37376,63.556
.6639822,1.159736,2.357436E-02,16.42683,47.5606
.6587658,1.15863,2.368534E-02,12.90561,57.1804
.6622612,1.156676,2.353016E-02,9.252432,68.4682
.6591435,1.159012,2.362647E-02,3.985774,80.5384
.6608298,1.160374,2.361241E-02,3.488915,81.8782
.664063,1.159487,.0236024,9.372063,68.1547
.6603677,1.155368,2.359841E-02,11.4819,62.0474
.6645501,1.160118,2.356286E-02,9.2086,68.6619
.6636366,1.157467,2.365389E-02,10.0543,66.3944
.6674355,1.158224,2.359865E-02,7.398513,74.1054
.6643733,1.157217,2.352174E-02,9.131283,69.1819
.6657099,1.157879,2.355348E-02,4.931773,79.8475
.6635287,1.157599,2.361431E-02,10.02235,66.4898
.6642921,1.158952,.0235911,3.613083,82.4906
.6615374,1.156747,2.363205E-02,1.862429,86.1509
.6677432,1.159128,2.350817E-02,1.523705,87.9092
.6663397,1.157469,2.361361E-02,7.74455,73.0709
.6654406,1.156156,2.361403E-02,17.24265,45.3791
.6642736,1.158218,2.369363E-02,5.997635,76.8572
.6609058,1.155671,.0235453,11.99506,60.7537
.6630362,1.156178,2.351499E-02,11.25529,63.2761
.6613294,1.155712,2.363257E-02,11.37149,62.48
.6606404,1.156767,2.355786E-02,7.44195,72.7666
.6698133,1.157311,2.354402E-02,16.25129,49.639
.6607265,1.157197,2.367407E-02,5.36259,77.7925
.6662836,1.157149,2.363499E-02,4.04062,82.1196
.664577,1.155622,2.357153E-02,2.154468,86.2874
.6655449,1.157044,2.370344E-02,13.28693,57.6023
.6650204,1.158613,2.362981E-02,8.22994,71.4074
.6599585,1.159451,2.367569E-02,6.421041,74.7868
.6652279,1.158607,.0235752,7.20926,74.0916
.6662799,1.158581,2.361884E-02,-2.514885,96.2078
.6636484,1.155126,.0235369,2.334461,85.7596
.6632695,1.157157,2.349727E-02,5.241938,78.7131
.6656151,1.15865,2.352173E-02,3.864362,82.2489
.6584171,1.159021,2.357057E-02,10.25904,64.685
.6629164,1.157809,2.367081E-02,12.57875,59.106
.6611729,1.154758,2.363269E-02,12.7815,58.4961
.6643876,1.153981,2.349977E-02,5.053546,79.7773
.661754,1.157979,2.362033E-02,10.00307,66.1227
.6615465,1.158005,2.358121E-02,7.853278,71.7553
.6608111,1.157601,2.371603E-02,.3703609,89.1612
.6620315,1.159087,2.369962E-02,17.08602,44.743
.6669225,1.158344,2.354898E-02,10.9957,64.5518
.6622916,1.158221,2.358211E-02,6.736469,74.695
.6645434,1.155817,2.358948E-02,10.27993,66.2215
.6651996,1.158894,2.367146E-02,8.265873,71.2837
.6665692,1.158166,2.347822E-02,8.972396,70.0013
.6615667,1.159336,2.353532E-02,11.7715,61.1821
.6651024,1.156606,2.362486E-02,3.029181,84.2807
.6650066,1.157327,2.361684E-02,9.825534,67.3574
.6655362,1.158491,2.364746E-02,.9425452,88.7869
.6642542,1.156859,2.365274E-02,14.5555,53.599
.6630979,1.159736,2.357436E-02,16.42683,47.3732
.6587658,1.15863,2.368534E-02,12.90561,57.1804
.6622612,1.156676,2.353016E-02,9.252432,68.4682
.6591435,1.159012,2.362647E-02,3.985774,80.5384
.6608298,1.160374,2.361241E-02,3.488915,81.8782
.664063,1.159487,.0236024,9.372063,68.1547
.6603677,1.155368,2.359841E-02,11.4819,62.0474
.6645501,1.160118,2.356286E-02,9.2086,68.6619
.6636366,1.157467,2.365389E-02,10.0543,66.3944
.6674355,1.158224,2.359865E-02,7.398513,74.1054
.6643733,1.157217,2.352174E-02,9.131283,69.1819
.6657099,1.157879,2.355348E-02,4.931773,79.8475
.6635287,1.157599,2.361431E-02,10.02235,66.4898
.6642921,1.158952,.0235911,3.613083,82.4906
.6615374,1.156747,2.363205E-02,1.862429,86.1509
.6677432,1.159128,2.350817E-02,1.523705,87.9092
.6663397,1.157469,2.361361E-02,7.74455,73.0709
.6654406,1.156156,2.361403E-02,17.24265,45.3791
.6642736,1.158218,2.369363E-02,5.997635,76.8572
.6609058,1.155671,.0235453,11.99506,60.7537
.6630362,1.156178,2.351499E-02,11.25529,63.2761
.6613294,1.155712,2.363257E-02,11.37149,62.48
.6606404,1.156767,2.355786E-02,7.44195,72.7666
.6698133,1.157311,2.354402E-02,16.25129,49.639
.6607265,1.157197,2.367407E-02,5.36259,77.7925
.6662836,1.157149,2.363499E-02,4.04062,82.1196
.664577,1.155622,2.357153E-02,2.154468,86.2874
.6655449,1.157044,2.370344E-02,13.28693,57.6023
.6650204,1.158613,2.362981E-02,8.22994,71.4074
.6599585,1.159451,2.367569E-02,6.421041,74.7868
.6652279,1.158607,.0235752,7.20926,74.0916
.6662799,1.158581,2.361884E-02,-2.514885,96.2078
.6636484,1.155126,.0235369,2.334461,85.7596
.6632695,1.157157,2.349727E-02,5.241938,78.7131
.6656151,1.15865,2.352173E-02,3.864362,82.2489
.6584171,1.159021,2.357057E-02,10.25904,64.685
.6629164,1.157809,2.367081E-02,12.57875,59.106
.6611729,1.154758,2.363269E-02,12.7815,58.4961
.6643876,1.153981,2.349977E-02,5.053546,79.7773
.661754,1.157979,2.362033E-02,10.00307,66.1227
.6615465,1.158005,2.358121E-02,7.853278,71.7553
.6608111,1.157601,2.371603E-02,.3703609,89.1612
.6620315,1.159087,2.369962E-02,17.08602,44.743
.6669225,1.158344,2.354898E-02,10.9957,64.5518
.6622916,1.158221,2.358211E-02,6.736469,74.695
.6645434,1.155817,2.358948E-02,10.27993,66.2215
.6651996,1.158894,2.367146E-02,8.265873,71.2837
.6665692,1.158166,2.347822E-02,8.972396,70.0013
.6615667,1.159336,2.353532E-02,11.7715,61.1821
.6651024,1.156606,2.362486E-02,3.029181,84.2807
.6650066,1.157327,2.361684E-02,9.825534,67.3574
.6655362,1.158491,2.364746E-02,.9425452,88.7869
.6642542,1.156859,2.365274E-02,14.5555,53.599
.6630979,1.159736,2.357436E-02,16.42683,47.3732
.6587658,1.15863,2.368534E-02,12.90561,57.1804
.6622612,1.156676,2.353016E-02,9.252432,68.4682
.6591435,1.159012,2.362647E-02,3.985774,80.5384
.6608298,1.160374,2.361241E-02,3.488915,81.8782
.664063,1.159487,.0236024,9.372063,68.1547
.6603677,1.155368,2.359841E-02,11.4819,62.0474
.6645501,1.160118,2.356286E-02,9.2086,68.6619
.6636366,1.157467,2.365389E-02,10.0543,66.3944
.6674355,1.158224,2.359865E-02,7.398513,74.1054
.6643733,1.157217,2.352174E-02,9.131283,69.1819
.6657099,1.157879,2.355348E-02,4.931773,79.8475
.6635287,1.157599,2.361431E-02,10.02235,66.4898
.6642921,1.158952,.0235911,3.613083,82.4906
.6615374,1.156747,2.363205E-02,1.862429,86.1509
.6677432,1.159128,2.350817E-02,1.523705,87.9092
.6663397,1.157469,2.361361E-02,7.74455,73.0709
.6654406,1.156156,2.361403E-02,17.24265,45.3791
.6642736,1.158218,2.369363E-02,5.997635,76.8572
.6609058,1.155671,.0235453,11.99506,60.7537
.6630362,1.156178,2.351499E-02,11.25529,63.2761
.6613294,1.155712,2.363257E-02,11.37149,62.48
.6606404,1.156767,2.355786E-02,7.44195,72.7666
.6698133,1.157311,2.354402E-02,16.25129,49.639
.6607265,1.157197,2.367407E-02,5.36259,77.7925
.6662836,1.157149,2.363499E-02,4.04062,82.1196
.664577,1.155622,2.357153E-02,2.154468,86.2874
.6655449,1.157044,2.370344E-02,13.28693,57.6023
.6650204,1.158613,2.362981E-02,8.22994,71.4074
.6599585,1.159451,2.367569E-02,6.421041,74.7868
.6652279,1.158607,.0235752,7.20926,74.0916
.6662799,1.158581,2.361884E-02,-2.514885,96.2078
.6636484,1.155126,.0235369,2.334461,85.7596
.6632695,1.157157,2.349727E-02,5.241938,78.7131
.6656151,1.15865,2.352173E-02,3.864362,82.2489
.6584171,1.159021,2.357057E-02,10.25904,64.685
.6629164,1.157809,2.367081E-02,12.57875,59.106
.6611729,1.154758,2.363269E-02,12.7815,58.4961
.6643876,1.153981,2.349977E-02,5.053546,79.7773
.661754,1.157979,2.362033E-02,10.00307,66.1227
.6615465,1.158005,2.358121E-02,7.853278,71.7553
.6608111,1.157601,2.371603E-02,.3703609,89.1612
.6620315,1.159087,2.369962E-02,17.08602,44.743
.6669225,1.158344,2.354898E-02,10.9957,64.5518
.6622916,1.158221,2.358211E-02,6.736469,74.695
.6645434,1.155817,2.358948E-02,10.27993,66.2215
.6651996,1.158894,2.367146E-02,8.265873,71.2837
.6665692,1.158166,2.347822E-02,8.972396,70.0013
.6615667,1.159336,2.353532E-02,11.7715,61.1821
.6651024,1.156606,2.362486E-02,3.029181,84.2807
.6650066,1.159455,2.357462E-02,.4827481,89.5532
.6665325,1.158857,2.363508E-02,15.84982,49.8936
.6688954,1.158325,2.361507E-02,7.745319,73.5102
.6600988,1.157544,2.355024E-02,5.496653,77.3667
.6615299,1.158015,.0237,-1.455348,93.1336
.6631702,1.158903,2.368108E-02,8.307541,70.7409
.6612117,1.159081,2.352212E-02,6.302252,75.4826
.6601154,1.158664,2.359402E-02,8.90486,68.6561
.6604023,1.157453,2.363458E-02,13.38691,56.2948
.6645479,1.158598,2.365598E-02,8.832055,69.7201
.6659361,1.160133,2.350889E-02,6.763243,75.2237
.6609614,1.159789,2.356231E-02,10.59247,64.241
.6646196,1.156456,.0236358,1.062165,88.5992
.6621943,1.156956,2.362583E-02,13.75194,55.6439
.6653059,1.159247,2.362877E-02,1.249098,87.9724
.6656175,1.157081,2.365493E-02,11.22295,63.635
.6620144,1.159679,2.359717E-02,18.35047,40.6702
.6641563,1.157932,2.356684E-02,10.3608,65.726
.6655316,1.159247,2.359873E-02,4.292487,81.1312
.6622909,1.157304,2.357769E-02,10.41649,65.2338
.6638665,1.156677,2.359584E-02,11.94514,61.3496
.6614394,1.156064,2.364491E-02,10.13646,65.8657
.6625784,1.156651,.0235376,.1137323,90.2077
.6637819,1.158221,2.354815E-02,10.00548,66.5991
.6641294,1.160126,2.359813E-02,7.856977,72.0364
.6643258,1.15852,2.369459E-02,8.740779,69.8836
.6632333,1.156304,2.356935E-02,13.29974,57.3664
.6663193,1.156996,2.355494E-02,4.053863,82.1472
.6638763,1.156396,2.361249E-02,11.48767,62.6503
.6637123,1.158778,2.360205E-02,6.496481,75.5079
.6631626,1.155971,2.360782E-02,6.841422,74.855
.6582867,1.160079,2.354394E-02,2.546607,83.5524
.6593125,1.156862,2.362053E-02,8.11756,70.7029
.6647545,1.15589,.0236266,12.32361,60.4861
.6607547,1.158257,2.367484E-02,5.711563,76.8286
.6624689,1.156949,2.361401E-02,6.9409,74.3447
.6627215,1.157693,2.358508E-02,8.783416,69.6314
.6622204,1.155708,2.365527E-02,7.697057,72.4884
.6620312,1.157233,2.360194E-02,10.58102,64.7074
.6588522,1.156786,2.357608E-02,16.64436,45.9949
.66311,1.157478,2.366578E-02,6.642983,75.1244
.6662336,1.157274,2.363604E-02,1.918839,86.9372
.6628617,1.155241,2.355112E-02,7.595547,73.0203
.666657,1.159048,2.364835E-02,4.174413,81.6464
.6610836,1.159076,2.366427E-02,7.140464,73.2778
.6649873,1.157703,2.360625E-02,8.010908,72.0854
.6658096,1.155464,.0237465,-2.390736,96.3124
.6607603,1.155456,2.362645E-02,6.731132,74.6721
.6623083,1.157067,2.367083E-02,7.270015,73.4273
.6619475,1.158108,2.343885E-02,12.12877,60.5118
.662315,1.158075,2.360865E-02,11.57742,61.9067
.6673234,1.159455,2.357462E-02,.4827481,90.0352
.6665325,1.158857,2.363508E-02,15.84982,49.8936
.6688954,1.158325,2.361507E-02,7.745319,73.5102
.6600988,1.157544,2.355024E-02,5.496653,77.3667
.6615299,1.158015,.0237,-1.455348,93.1336
.6631702,1.158903,2.368108E-02,8.307541,70.7409
.6612117,1.159081,2.352212E-02,6.302252,75.4826
.6601154,1.158664,2.359402E-02,8.90486,68.6561
.6604023,1.157453,2.363458E-02,13.38691,56.2948
.6645479,1.158598,2.365598E-02,8.832055,69.7201
.6659361,1.160133,2.350889E-02,6.763243,75.2237
.6609614,1.159789,2.356231E-02,10.59247,64.241
.6646196,1.156456,.0236358,1.062165,88.5992
.6621943,1.156956,2.362583E-02,13.75194,55.6439
.6653059,1.159247,2.362877E-02,1.249098,87.9724
.6656175,1.157081,2.365493E-02,11.22295,63.635
.6620144,1.159679,2.359717E-02,18.35047,40.6702
.6641563,1.157932,2.356684E-02,10.3608,65.726
.6655316,1.159247,2.359873E-02,4.292487,81.1312
.6622909,1.157304,2.357769E-02,10.41649,65.2338
.6638665,1.156677,2.359584E-02,11.94514,61.3496
.6614394,1.156064,2.364491E-02,10.13646,65.8657
.6625784,1.156651,.0235376,.1137323,90.2077
.6637819,1.158221,2.354815E-02,10.00548,66.5991
.6641294,1.160126,2.359813E-02,7.856977,72.0364
.6643258,1.15852,2.369459E-02,8.740779,69.8836
.6632333,1.156304,2.356935E-02,13.29974,57.3664
.6663193,1.156996,2.355494E-02,4.053863,82.1472
.6638763,1.156396,2.361249E-02,11.48767,62.6503
.6637123,1.158778,2.360205E-02,6.496481,75.5079
.6631626,1.155971,2.360782E-02,6.841422,74.855
